id	text	created_at	rt_count	point_geom	hashtag	mentions	in_reply_to_id	in_reply_user_id	in_reply_user_screen_name	link	place_country	place_country_code	place_full_name	place_id	place_name	place_street_address	place_type	place_url	user_description	user_id	user_location	user_name	user_screen_name	translated	source	text_translated	text_translit	hashtag_translit	mentions_translit	in_reply_to_user_screen_name_translit	user_description_translit	user_location_translit	user_name_translit	user_screen_name_translit	lang_primary	lang_secondary	date_translated	geo_country	geo_cocom	sentiment	longitude	latitude
167592391484772352	I'm at King Abdul Aziz International Airport (North Terminal) (Al Madinah Road, Jeddah) http://t.co/PtH8Wz4M	2012-02-09 12:55:14	0	0101000020E6100000934107C06C924340AD9AADDDF2AF3540	None	None	0	0	None	http://4sq.com/weV6vH	None	None	None	None	None	None	None	None	Pisces Gurl, Studied Arts n'd Interior Design. fan - Photography - Technology..... Live ur life like there is no Tomorrow ;)	421210159	Jeddah - Makkah	Tharoo	TharaaAlsayed	i'm at king abdul aziz international airport (north terminal) (al madinah road, jeddah) http://t.co/pth8wz4m none none none tharoo none pisces gurl, studied arts n'd interior design. fan - photography - technology..... live ur life like there is no tomorrow ;) tharaaalsayed	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.14394379	21.68729959
167592381707862016	Am thinking about go back to chennai. I get a new offer from chennai	2012-02-09 12:55:12	0	0101000020E61000005EB3A6C354F25240866E9B4E57842640	None	None	0	0	None	None	None	None	None	None	None	None	None	None	a fan of good movies	214008288	kerala	vineeth	vineeth_atholi	am thinking about go back to chennai. i get a new offer from chennai none none none vineeth none a fan of good movies vineeth_atholi	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	To thinking about go back to chennai I get a new offer from chennai	To thinking about go back to chennai I get a new offer from chennai	None	None	None	a fan of good movies	kerala	vineeth	vineeth_atholi	English	German	2012-12-23	\N	\N	0.0681818181818	75.7864236	11.2584786
170753422193205248	@alnamshan @saad_r \nالمشكله هذي معلومه اخذته ابيكم تستفيدوون	2012-02-18 06:16:02	0	0101000020E6100000F8ADEF26ECF647406210DC7158483D40	None	@alnamshan @saad_r	170752978188378113	244339019	alnamshan	None	None	None	None	None	None	None	None	None	بكالوريوس إدارة ماليه	290105685	kuwait -- إشـبـيلـيه	فيصل هادي النمشان	Fasil_alnamshan	@alnamshan @saad_r المشكله هذي معلومه اخذته ابيكم تستفيدوون none @alnamshan @saad_r none فيصل هادي النمشان none بكالوريوس إدارة ماليه fasil_alnamshan	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	alnamshan saad_r aalmshklh this Known Took him your fathers tstfydwwn	alnamshan saad_r aalmshklh This Known Took him Your fathers tstfydwwn	None	alnamshan saad_r	alnamshan	bkaalwryws Administration Finance	kuwait -- "ishbylyh	Faisal Guide The freckles	Fasil_alnamshan	Arabic	English,Portuguese,Pashto	2013-01-09	\N	\N	0	47.92908179	29.28259956
167592377450627072	@2deadfish im still wondering about the bottles of black label / red label found at ex-president's residence, some questions are unanswered	2012-02-09 12:55:11	0	0101000020E61000000E87A5819F6052404C930843D3B01040	None	@2deadfish	167584305676161025	75826416	2deadfish	None	None	None	None	None	None	None	None	None		54472811	Somewhere, Malé	Naafiz Abdulla	naafiz	@2deadfish im still wondering about the bottles of black label / red label found at ex-president's residence, some questions are unanswered none @2deadfish none naafiz abdulla none naafiz	<a href="http://levelupstudio.com/plume" rel="nofollow">Plume for Android</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	73.5097355	4.1726809
170753310515662851	رغم سرعة الحياة فالقرارات التي تؤخذ بهدوء\nوكثير من الصبر هي الأفضل\nالقرارات السريعة التي نحاول مواكبة الحياة \nتكون أسوأ بكثير وعرضة للخطأ	2012-02-18 06:15:36	0	0101000020E6100000EBF46A1DA8084840AD91F2CD154A3D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	None	234870589	mishref/france	النون	nane1957	رغم سرعة الحياة فالقرارات التي تؤخذ بهدوء وكثير من الصبر هي الأفضل القرارات السريعة التي نحاول مواكبة الحياة تكون أسوأ بكثير وعرضة للخطأ none none none النون none none nane1957	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	In spite of speed of life so the deposits which takes quietly and plenty from the aloe she the generous fast decisions which accompaniment of life tries formation of bad by far and target for the error	In spite of Speed life So the deposits Which Takes Quietly Many From The aloe She Generous The decisions Fast Which Tries Accompaniment life Was formed Bad By far Target For the error	None	None	None	None	mishref France	aalnwn	nane1957	Arabic	\N	2013-01-09	\N	\N	-0.131666666667	48.06763046	29.28939521
170753306317164545	اشهق على ضحكته واشفـق علـى ضمه\nواموت منه إن جفى وإن جاني احيانـي\nإن كان درب الشقـى يمـر مـن يمّـه\nوالله لكـمّـل شـقـاه إن الله احـيـانـي🌹”	2012-02-18 06:15:35	0	0101000020E61000003321FF2FCBF847408690F3FE3F453D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	None	403065072	yaqoub_alnassar@hotmail.com	yaqoub  alnassar	YaqoubAlnassar	اشهق على ضحكته واشفـق علـى ضمه واموت منه إن جفى وإن جاني احيانـي إن كان درب الشقـى يمـر مـن يمّـه والله لكـمّـل شـقـاه إن الله احـيـانـي🌹” none none none yaqoub alnassar none none yaqoubalnassar	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	aashhq on laughed him waashfq on joining his and emus from him indeed jfY and indeed criminal revives me indeed path of the part was passes from ymmh and Allah to his parts complete indeed Allah revives me 🌹”	aashhq On Laughed him waashfq On Joining his Emus From him Indeed jfY Indeed Criminal Revived me Indeed Was Trained The part Passes From ymmh Allah To completed His part Indeed Allah Revived me 🌹”	None	None	None	None	yaqoub_alnassar hotmail with	yaqoub alnassar	YaqoubAlnassar	Arabic	\N	2013-01-09	\N	\N	-0.15	47.94370079	29.27050775
167592348346363905	I'm at Fatina beauty center (Mecca street, Mecca street, Amman) http://t.co/RWNq7Ycr	2012-02-09 12:55:04	0	0101000020E610000048C2BE9D44EC4140A81DFE9AACF93F40	None	None	0	0	None	http://4sq.com/zlR949	None	None	None	None	None	None	None	None	I'm Wala'a. I am a poet, I guess loI...I like words. It's the way they come together, painting the perfect beat, a melody without music.\r\n\r\n	204826783	Jordan	Wala'a AlFaqeeh	walaafaqeeh	i'm at fatina beauty center (mecca street, mecca street, amman) http://t.co/rwnq7ycr none none none wala'a alfaqeeh none i'm wala'a. i am a poet, i guess loi...i like words. it's the way they come together, painting the perfect beat, a melody without music. walaafaqeeh	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	35.845844	31.97529
167592344303058944	ابتسامةٌ لوجه اللهِ كفيلةٌ بأن تطرد التشاؤمَ من أفكارك  وَحمد اللهِ باستشعارِ ذلك يكفيك لأن تبدأ يومك برضا ..	2012-02-09 12:55:03	0	0101000020E6100000533F6F2A525147407CF2B0506B9A3840	None	None	0	0	None	None	None	None	None	None	None	None	None	None	تبققين يَ جنةة آلفردوس أغلىى أًمنيآتيٌ ♥♥	426872237	Saudi Arabia , Riyadh ;*	Loshy Albukhaite	LoshyKA	ابتسامةٌ لوجه اللهِ كفيلةٌ بأن تطرد التشاؤمَ من أفكارك وَحمد اللهِ باستشعارِ ذلك يكفيك لأن تبدأ يومك برضا .. none none none loshy albukhaite none تبققين يَ جنةة آلفردوس أغلىى أًمنيآتيٌ ♥♥ loshyka	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.63532	24.6032
167592341866164226	@ahmed_a_naiem @najla_gheithi yea but its fun ya5y	2012-02-09 12:55:02	0	0101000020E6100000615539C4AAC84C4078BD6EF009CE3740	None	@ahmed_a_naiem @Najla_Gheithi	167592207228997632	481310126	ahmed_a_naiem	None	None	None	None	None	None	None	None	None	ummmm a medical student in SQU and thats it i guess !!	280051396	oman muscat 	Jihad Aljufaili	jufaili	@ahmed_a_naiem @najla_gheithi yea but its fun ya5y none @ahmed_a_naiem @najla_gheithi none jihad aljufaili none ummmm a medical student in squ and thats it i guess !! jufaili	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	57.56771138	23.80483916
167592327253204992	@Moro_Bantan تم	2012-02-09 12:54:59	0	0101000020E61000008D2F359D78E443401CB205AD555D3540	None	@Moro_Bantan	167591994842030081	269393004	Moro_Bantan	None	None	None	None	None	None	None	None	None	طالب طب لست بالمجتهد ولا الكسول\r\n\r\nاحب الموازنة و اعشق البساطة\r\n\r\nاغرد بكل ما يخطر ببالي \r\n\r\nتزداد ثرثرتي فترة الاختبارات\r\n\r\nباختصار هذا انا .....	264355567	kingdom of saudi arabia	siddeq mohammed	siddeq_mohammed	@moro_bantan تم none @moro_bantan none siddeq mohammed none طالب طب لست بالمجتهد ولا الكسول احب الموازنة و اعشق البساطة اغرد بكل ما يخطر ببالي تزداد ثرثرتي فترة الاختبارات باختصار هذا انا ..... siddeq_mohammed	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.78493085	21.36458856
167592320714293250	جااتني صدمه قلت لامي بروح عند صحبتي شذى اليوم قالت طيب اتجهزي و روحيلها اه امي تقول كذا علطول من غير اي محاولات إقناع ... ياارب دوم تسير كذا	2012-02-09 12:54:57	0	0101000020E6100000ECA5E7E5C9A44340FCA77E52AB6C3540	None	None	0	0	None	None	None	None	None	None	None	None	None	None	 welcime to my world I am Nahla . 16 YO .GIRL from k.s.a . crazy about movies . my favorit word is • SMiL • :) . HAVE FUN . I will and U see me ^^	413055114	JDH	(✪ω✪) ＮＯＮＡ	naggobi	جااتني صدمه قلت لامي بروح عند صحبتي شذى اليوم قالت طيب اتجهزي و روحيلها اه امي تقول كذا علطول من غير اي محاولات إقناع ... ياارب دوم تسير كذا none none none (✪ω✪) ＮＯＮＡ none welcime to my world i am nahla . 16 yo .girl from k.s.a . crazy about movies . my favorit word is • smil • :) . have fun . i will and u see me ^^ naggobi	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.28741144	21.42448917
167592317480472576	Mana? RT @liputan6dotcom: Yusril Nilai Indonesia Butuh Pemimpin Cerdas http://t.co/dFu9Dx8K http://t.co/hgcX2l27	2012-02-09 12:54:56	0	0101000020E6100000F415A4198BA243402F22403C017B3540	None	@liputan6dotcom	0	0	None	http://dlvr.it/1B5hpR http://myloc.me/oeZb1	None	None	None	None	None	None	None	None	Official Twitter Accovnt of Bvrtan - Trve, Grim, Kvlt, Vn-Gay Svkatani Blak Metal	474713313	ÜT: 21.4804876,39.26987	BVRTAN	Bvrtan	mana? rt @liputan6dotcom: yusril nilai indonesia butuh pemimpin cerdas http://t.co/dfu9dx8k http://t.co/hgcx2l27 none @liputan6dotcom none bvrtan none official twitter accovnt of bvrtan - trve, grim, kvlt, vn-gay svkatani blak metal bvrtan	<a href="http://ubersocial.com" rel="nofollow">UberSocial for BlackBerry</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.26987	21.4804876
170753233906696192	@saad_r \nياخوك بورداس هذي معلومات جداا ثمينه \n\nشفيك لاتدقق هههههههههههههه	2012-02-18 06:15:18	0	0101000020E61000009E16725B91F74740D7C6F1A6CF463D40	None	@saad_r	170752634452574209	256480554	saad_r	None	None	None	None	None	None	None	None	None	بكالوريوس إدارة ماليه	290105685	kuwait -- إشـبـيلـيه	فيصل هادي النمشان	Fasil_alnamshan	@saad_r ياخوك بورداس هذي معلومات جداا ثمينه شفيك لاتدقق هههههههههههههه none @saad_r none فيصل هادي النمشان none بكالوريوس إدارة ماليه fasil_alnamshan	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	saad_r yaaxwk bwrdaas information this jdaaaa valuable his your gauzes laatdqq hhhhhhhhhhhhhh	saad_r yaaxwk bwrdaas This Information jdaaaa Valuable his Your gauzes laatdqq hhhhhhhhhhhhhh	None	saad_r	saad_r	bkaalwryws Administration Finance	kuwait -- "ishbylyh	Faisal Guide The freckles	Fasil_alnamshan	Arabic	Portuguese	2013-01-09	\N	\N	0	47.93412345	29.27660602
167592301286260736	Welcome JEDDAH <3	2012-02-09 12:54:52	0	0101000020E610000040C80D1A55964340A74F9B067FAE3540	None	None	0	0	None	None	None	None	None	None	None	None	None	None	Pisces Gurl, Studied Arts n'd Interior Design. fan - Photography - Technology..... Live ur life like there is no Tomorrow ;)	421210159	Jeddah - Makkah	Tharoo	TharaaAlsayed	welcome jeddah <3 none none none tharoo none pisces gurl, studied arts n'd interior design. fan - photography - technology..... live ur life like there is no tomorrow ;) tharaaalsayed	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.1744721	21.68162576
170753137894891520	“نـوم العـوآفـي يآ مـعلـق الـقلـب بيـن حـنايـاك يـا عسـى بـأحلامـك يـفـز قـلبـك ويـذكـرنـي ♡”	2012-02-18 06:14:55	0	0101000020E6100000EE36770DDD084840B2B7D60F983A3D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	PETROLEUM ENGiNeer	343224598	kuwait	Eiman_Albahrani	Eman_Albahrani	“نـوم العـوآفـي يآ مـعلـق الـقلـب بيـن حـنايـاك يـا عسـى بـأحلامـك يـفـز قـلبـك ويـذكـرنـي ♡” none none none eiman_albahrani none petroleum engineer eman_albahrani	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	“sleep aale"wEEfy yEE commentator of the mold is evident your bends yaa e"sY in your dreams yfz turning your and mentions me ♡”	“sleep aale"wEEfy yEE Commentator The turning Between Your bends yaa e"sY In your dreams yfz Turning your Mentions me ♡”	None	None	None	PETROLEUM ENGiNeer	kuwait	Eiman_Albahrani	Eman_Albahrani	Arabic	English	2013-01-09	\N	\N	0.25	48.06924599	29.22888278
171903625763893250	ليہ آلبطآ ، ۆ آلجفآ ۆ آلبعد ۆ آلغيبہ ؟ . . يآ مجمّل آلعمر ﺑ عيۆني تجمل بي”	2012-02-21 10:26:32	0	0101000020E6100000FAC16D2B452B4C407367E4FBFB203940	None	None	0	0	None	None	None	None	None	None	None	None	None	None	عبداللّه .☇ ربمآ فخآمةَ آلاسمّ تكفــيّ ◄	357561978	UAE الفجيره	عبادي القطري	AL_QATARY18	ليہ آلبطآ ، ۆ آلجفآ ۆ آلبعد ۆ آلغيبہ ؟ . . يآ مجمّل آلعمر ﺑ عيۆني تجمل بي” none none none عبادي القطري none عبداللّه .☇ ربمآ فخآمةَ آلاسمّ تكفــيّ ◄ al_qatary18	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	lyہ EElbTEE ، ۆ EEljfEE ۆ EElbe"d ۆ EElGybہ ؟ yEE summary EEle"mr in e"yۆny Luxury In me”	lyہ EElbTEE ، ۆ EEljfEE ۆ EElbe"d ۆ EElGybہ ؟ yEE Summary EEle"mr In e"yۆny Luxury In me”	None	None	None	Abdullah ☇ rbmEE fxEEmta EElaasmm Suffices ◄	UAE aalfjyrh	Abbadi The Qatari	AL_QATARY18	Arabic	English,Farsi	2013-01-08	\N	\N	0	56.33804839	25.12884497
167592286501347328	لم أنتهي منك بعد\nلازِلت أكتُبك حكايات وحكايات\nحتى تُصبِح روايه ... وقلبي أسمُها !\n::	2012-02-09 12:54:49	0	0101000020E6100000C7EA7F4EFB374440C52EDD6622433540	None	None	0	0	None	None	None	None	None	None	None	None	None	None	None	480759500	None	مشاعر رقيقة 	sky2223	لم أنتهي منك بعد لازِلت أكتُبك حكايات وحكايات حتى تُصبِح روايه ... وقلبي أسمُها ! :: none none none مشاعر رقيقة none none sky2223	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	40.43735677	21.26224368
173909673337032705	@Mhaad07 بأك حبي	2012-02-26 23:17:51	0	0101000020E61000009723BFD9416A45407A60B65329F83040	None	@Mhaad07	171572115013771264	473016148	Mhaad07	None	None	None	None	None	None	None	None	None		485453346		mjnon mhaad	ErhabeA	@mhaad07 بأك حبي none @mhaad07 none mjnon mhaad none erhabea	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	@Mhaad07 Pak is loving	\N	None	@Mhaad07	Mhaad07			mjnon mhaad	ErhabeA	English	Arabic	2013-04-05	\N	\N	0.6	42.8301346	16.9693806
