id	text	created_at	rt_count	point_geom	hashtag	mentions	in_reply_to_id	in_reply_user_id	in_reply_user_screen_name	link	place_country	place_country_code	place_full_name	place_id	place_name	place_street_address	place_type	place_url	user_description	user_id	user_location	user_name	user_screen_name	translated	source	text_translated	text_translit	hashtag_translit	mentions_translit	in_reply_to_user_screen_name_translit	user_description_translit	user_location_translit	user_name_translit	user_screen_name_translit	lang_primary	lang_secondary	date_translated	geo_country	geo_cocom	sentiment	longitude	latitude
172372710255628290	اللهم لك الحمد كله واليك المشتكى و أنت المستعان	2012-02-22 17:30:31	0	0101000020E61000004EEE77280AB84B40B1169F0260643940	None	None	0	0	None	None	None	None	None	None	None	None	None	None		267880213	Sharjah	essam	ekhayal	اللهم لك الحمد كله واليك المشتكى و أنت المستعان none none none essam none ekhayal	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	O God lac of the praising all him and to you the defendant And You aalmste"aan	O God Hit The praising All him To you The defendant And You aalmste"aan	None	None	None		Sharjah	essam	ekhayal	Arabic	Farsi	2013-01-08	\N	\N	0	55.43781	25.39209
167345471122186240	@HalaSarhan يعني انتي يا دكتورة هاله مش عارفة مين اللي بيحكم  ومين الي بيضرب ومين الي بيقتل إحنا الظاهر عايزين ثورة تانيه	2012-02-08 20:34:04	0	0101000020E6100000E73896FB8D0E4840B519A721AA2B3D40	None	@HalaSarhan	166987298318188545	283599082	HalaSarhan	None	None	None	None	None	None	None	None	None	None	447362794	None	mazen	mikyzman	@halasarhan يعني انتي يا دكتورة هاله مش عارفة مين اللي بيحكم ومين الي بيضرب ومين الي بيقتل إحنا الظاهر عايزين ثورة تانيه none @halasarhan none mazen none none mikyzman	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	HalaSarhan Means aanty Or Doctor Halo Not knowing allyl lie byHkm and ports follows byDrb and ports follows byqtl "iHnaa apparent e"aayzyn revolution act slowly him	HalaSarhan Means aanty Or Doctor Halo Not Expert Lie Allyl byHkm Lie Follows byDrb Lie Follows byqtl "iHnaa Apparent e"aayzyn Revolution Act slowly him	None	HalaSarhan	HalaSarhan	None	None	mazen	mikyzman	Arabic	Farsi,English	2012-12-23	\N	\N	0.166666666667	48.11370797	29.17056475
166965580346294273	Immature love says, 'I love you because I need you'. Mature love says, 'I need you because I love you'.	2012-02-07 19:24:31	0	0101000020E6100000D3CEBC5E12BD4B4065F8369AAF9012C0	None	None	0	0	None	None	None	None	None	None	None	None	None	None	The evolution of a passion	385234379	Seychelles	Michele Risoli	risolistone	immature love says, 'i love you because i need you'. mature love says, 'i need you because i love you'. none none none michele risoli none the evolution of a passion risolistone	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	55.47712311	-4.64129487
166937735414812672	جماهير الاهلي ،، ايش الكلمات الي توفيكم ،، علم الثورة السوريه في الملعب ،،، #Ahlisa	2012-02-07 17:33:52	0	0101000020E6100000B3DC25B372E64340D4701D25A76F3540	#Ahlisa	None	0	0	None	None	None	None	None	None	None	None	None	None	موظف ،، اهلاوي ارسنالي ،، مدري وايش ابي ،، حكيم ،، وذو نظره ثاقبه ،، احد عنده اعتراض ؟؟! 	217628585		مشعل الحازمي	mesha3l_20	جماهير الاهلي ،، ايش الكلمات الي توفيكم ،، علم الثورة السوريه في الملعب ،،، #ahlisa #ahlisa none none مشعل الحازمي none موظف ،، اهلاوي ارسنالي ،، مدري وايش ابي ،، حكيم ،، وذو نظره ثاقبه ،، احد عنده اعتراض ؟؟! mesha3l_20	<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.80037536	21.43614418
166989543445233664	@Muhanned11حياك الله مولانا :-)	2012-02-07 20:59:44	0	0101000020E61000002DF7B825282947404DF96B0D006A3840	None	@Muhanned11	0	0	None	None	None	None	None	None	None	None	None	None	مترجم حتى إشعار آخر .. Translator .. متناقض أكره الترجمة وأستمتع بها .. Proud of my self confidence..من تواضع لله رفعه	246052447	Riyadh	loai al_tambakti	al_tambakti	@muhanned11حياك الله مولانا :-) none @muhanned11 none loai al_tambakti none مترجم حتى إشعار آخر .. translator .. متناقض أكره الترجمة وأستمتع بها .. proud of my self confidence..من تواضع لله رفعه al_tambakti	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.3215377	24.4140633
167345464860090368	@faxtwittar @qurain_news سواد وجه اللي وصلوه للمجلس علشان يشرع لمستقبل البلد \nبس اه اه اه يا قلبي على الكويت اللي هذا شكل مشرعينها	2012-02-08 20:34:02	0	0101000020E61000000C207C2851FD4740D9EBDD1FEF503D40	None	@faxtwittar @Qurain_news	167212082297704449	254212705	faxtwittar	None	None	None	None	None	None	None	None	None		432568716		عجلت اليك ربي لترضى	ahaljiblah	@faxtwittar @qurain_news سواد وجه اللي وصلوه للمجلس علشان يشرع لمستقبل البلد بس اه اه اه يا قلبي على الكويت اللي هذا شكل مشرعينها none @faxtwittar @qurain_news none عجلت اليك ربي لترضى none ahaljiblah	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	faxtwittar qurain_news Literacy Allyl face arrived him for the council e"lshaan the future begins the country Enough aah aah aah Or High molds Kuwait is allyl her form this of legislators	faxtwittar qurain_news Literacy Directed Allyl Arrived him For the council e"lshaan Begins The future The country Enough aah aah aah Or Molds On Kuwait Allyl This Formed Her legislators	None	faxtwittar Qurain_news	faxtwittar			Hurried To you Raised To pleases	ahaljiblah	Arabic	Farsi,English	2012-12-23	\N	\N	0.0222222222222	47.97903925	29.31614875
166975350339940352	@NayajAlbanat ثج\nا	2012-02-07 20:03:20	0	0101000020E61000003DA29D2EE65C474089A0A49FF48A3840	None	@NayajAlbanat	0	0	None	None	None	None	None	None	None	None	None	None	None	479032704	None	vcxz8765	vcxz8765	@nayajalbanat ثج ا none @nayajalbanat none vcxz8765 none none vcxz8765	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.7257746	24.54279516
167345459415891969	هـل تعـرف الفـرق بـيـن صوتـك وصـوت الرصاصة؟؟ الـرصاصة تـاخـذ الـروح\n((وصوتـك يـرد الـروح))	2012-02-08 20:34:01	0	0101000020E61000003773A3231415484072FDBB3E73F03C40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	None	366265700	Kuwait	بندر العتيبي	Bandar_Otaibi	هـل تعـرف الفـرق بـيـن صوتـك وصـوت الرصاصة؟؟ الـرصاصة تـاخـذ الـروح ((وصوتـك يـرد الـروح)) none none none بندر العتيبي none none bandar_otaibi	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	Is acquaintance of the difference is evident voted you and sound of the bullet?? The bullet takes Al-Rawah and voted you Al-Rawah returns	Is Met The difference Between Voted you Sound The bullet?? The bullet Takes Al-Rawah Voted you Returns Al-Rawah	None	None	None	None	Kuwait	Seaport Al-Otaibi	Bandar_Otaibi	Arabic	\N	2012-12-23	\N	\N	0.391666666667	48.1646771	28.9392585
166970292495851520	@BedooAna @starwalaa اليوم بنات بدلوا نعي صرت متوسط وبكره اول يوم دوام لي وللاسف ربي ماكتب اكون مع صديقاتي.. وبردانه جدا وفي نون ومتعيجزة هه	2012-02-07 19:43:14	0	0101000020E6100000B5F9E2FFCC514740F6A01CDC08CF3840	None	@BedooAna @StarWaLaa	166872305698471940	375202944	BedooAna	None	None	None	None	None	None	None	None	None	Student in KSU(psychology) born in 8 July 1991 LOVE K/J Pop & Drama\r\nand indian Movies especially SRK … I am HOTTEST ^^	55287702		Meeme Abd Alaziz.S	cutemeeme	@bedooana @starwalaa اليوم بنات بدلوا نعي صرت متوسط وبكره اول يوم دوام لي وللاسف ربي ماكتب اكون مع صديقاتي.. وبردانه جدا وفي نون ومتعيجزة هه none @bedooana @starwalaa none meeme abd alaziz.s none student in ksu(psychology) born in 8 july 1991 love k/j pop & drama and indian movies especially srk … i am hottest ^^ cutemeeme	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.63906859	24.80872894
166968430308757504	@ali_makki2 استغرالله العظيم هل تعلم مامدى خطورة كلمتك هذه حقا السماء عادلة لايجرك التعصب إلى الكفر بالله	2012-02-07 19:35:50	0	0101000020E610000097299C93CDDC41401262D3EF67573B40	None	@ali_makki2	166954625260453891	429278044	ali_makki2	None	None	None	None	None	None	None	None	None	أحب متابعةكل الاقلام ولقد وجدت بعض الاقلام من كتاب اوصحفيين مجردأطفال سلط عليهم الضوء\r\nتمنيت لواستطيع أن اطفئ النورعنهم واقول لأحدهم نام حبيبي بكرا تكبر وتتعلم	460308527		فهد الحربي	aboelaan	@ali_makki2 استغرالله العظيم هل تعلم مامدى خطورة كلمتك هذه حقا السماء عادلة لايجرك التعصب إلى الكفر بالله none @ali_makki2 none فهد الحربي none أحب متابعةكل الاقلام ولقد وجدت بعض الاقلام من كتاب اوصحفيين مجردأطفال سلط عليهم الضوء تمنيت لواستطيع أن اطفئ النورعنهم واقول لأحدهم نام حبيبي بكرا تكبر وتتعلم aboelaan	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	35.7250237	27.3414297
167019861300613120	“@KaLam_WaQ3i: و ما من مغــردٍ إلا سيـفـنى و يبقي الدهر ما خط وغرد  بـ حسابه .”	2012-02-07 23:00:12	0	0101000020E6100000D693750FBBCD43404350DAC0C2783840	None	@KaLam_WaQ3i	0	0	None	None	None	None	None	None	None	None	None	None		269332567	kuwait,jabreya	omar-al-saeed	bo7mnyals3eed	“@kalam_waq3i: و ما من مغــردٍ إلا سيـفـنى و يبقي الدهر ما خط وغرد بـ حسابه .” none @kalam_waq3i none omar-al-saeed none bo7mnyals3eed	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.60727113	24.4717217
167345445499187200	نشترى ملابس جميله وأنيقه \nونتخلص من الملابس القديمة \n\nفما بالنا لا نشتري نفوس حلوه \nونتخلص من النفوس المره \n\nترى بلاش	2012-02-08 20:33:57	0	0101000020E61000008398953751FD474051E8697E04513D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	الدكتور عثمان العصفور استشاري ومعالج نفسي متخصص باداة الغضب والتطوير الذاتي واعداد المرشد النفسي واستقبلكم بمركز الثوابت شعاري ان أفرحكم ٢٢٦٤٦٠٠١	378139278	None	د. عثمان العصفور	othmanalasfour	نشترى ملابس جميله وأنيقه ونتخلص من الملابس القديمة فما بالنا لا نشتري نفوس حلوه ونتخلص من النفوس المره ترى بلاش none none none د. عثمان العصفور none الدكتور عثمان العصفور استشاري ومعالج نفسي متخصص باداة الغضب والتطوير الذاتي واعداد المرشد النفسي واستقبلكم بمركز الثوابت شعاري ان أفرحكم ٢٢٦٤٦٠٠١ othmanalasfour	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	His clothes buy of beautiful and elegant his and the old clothes remove our worn mouth breaths do not buy prevented him and the breaths remove aalmrh sees Balash	Buys Clothes His favor Elegant his Removes From The clothes Old Mouth Our mind  Buys Breaths Prevented him Removes From The breaths aalmrh Sees Balash	None	None	None	The doctor Othman The bird Consultative Treated Breaths Expert In instrument The anger The development The selves Numbers The guide The breaths Received you In center The constants A slogan That Happy your ٢٢٦٤٦٠٠١	None	 Othman The bird	othmanalasfour	Arabic	Farsi	2012-12-23	\N	\N	0.506666666667	47.97904105	29.31647482
166980745645142016	@SohaibAlarourريتويت اخوي صهيب	2012-02-07 20:24:46	0	0101000020E6100000B153AC1A846D4740F5A67DCE38B03840	None	@SohaibAlarour	0	0	None	None	None	None	None	None	None	None	None	None	None	469287998	None	يوسف العمري	stcyousef	@sohaibalarourريتويت اخوي صهيب none @sohaibalarour none يوسف العمري none none stcyousef	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.855594	24.6883668
167345421021224960	@HamedAlhunaidi @bo_khalifa طبعااااا وبكثير	2012-02-08 20:33:52	0	0101000020E6100000BB408B9DD7FF47408E70DE2847523D40	None	@HamedAlhunaidi @bo_khalifa	167345179773255680	344665154	HamedAlhunaidi	None	None	None	None	None	None	None	None	None	None	228662967	كويت العز	Faisal Alsaqabi	sword2222	@hamedalhunaidi @bo_khalifa طبعااااا وبكثير none @hamedalhunaidi @bo_khalifa none faisal alsaqabi none none sword2222	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	HamedAlhunaidi bo_khalifa Tbe"aaaaaaaaaa and in many	HamedAlhunaidi bo_khalifa Tbe"aaaaaaaaaa In plenty	None	HamedAlhunaidi bo_khalifa	HamedAlhunaidi	None	Ironed aale"z	Faisal Alsaqabi	sword2222	Arabic	English,Polish	2012-12-23	\N	\N	0.5	47.99876756	29.32139831
166970286648987649	اللهم أرنا في بشار وزمرته يوما أسودا ... تشفي به صدورنا ، وتذهب غيظ قلوبنا ، وتتوب من بعدها علينا أنك أنت العليم الحكيم	2012-02-07 19:43:13	0	0101000020E6100000CF9552E19951474085BEAA69CD903840	None	None	0	0	None	None	None	None	None	None	None	None	None	None	None	430466981	None	بندر العايذي	bsaa06	اللهم أرنا في بشار وزمرته يوما أسودا ... تشفي به صدورنا ، وتذهب غيظ قلوبنا ، وتتوب من بعدها علينا أنك أنت العليم الحكيم none none none بندر العايذي none none bsaa06	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.63750855	24.56563435
167345108260368385	@yahyadashti روووعه	2012-02-08 20:32:37	0	0101000020E610000034E23C7BB2ED474093A9E57B04513D40	None	@yahyadashti	167343113159970818	279506148	yahyadashti	None	None	None	None	None	None	None	None	None		253030067		Sharooq ali	Sharooq2	@yahyadashti روووعه none @yahyadashti none sharooq ali none sharooq2	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	yahyadashti rwwwe"h	yahyadashti rwwwe"h	None	yahyadashti	yahyadashti			Sharooq ali	Sharooq2	English	Arabic	2012-12-23	\N	\N	0	47.85700932	29.31647467
167345407154855936	@M7meedo Hi (a)	2012-02-08 20:33:48	0	0101000020E6100000BB792E7C92FD4740FCA9F1D24D4C3D40	None	@M7meedo	167345069278502913	229790701	M7meedo	None	None	None	None	None	None	None	None	None	♔بسم الله، بسم الوطن، بسم الأمير♔        \n\nHistory Junkie | Eagles Fan | Rachel Berry Doppelgänger \n\nFounder of Velvet Treats™ http://velvet-treats.tumblr.com/	72327154	State of Kuwait	Lujain Al-Farhan♕	joojoof	@m7meedo hi (a) none @m7meedo none lujain al-farhan♕ none ♔بسم الله، بسم الوطن، بسم الأمير♔ history junkie | eagles fan | rachel berry doppelgänger founder of velvet treats™ http://velvet-treats.tumblr.com/ joojoof	<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	M7meedo Hi a	M7meedo Hi a	None	M7meedo	M7meedo	♔bsm Allah, To poison Al-Watan, To poison The prince♔ History Junkie Eagles Fan Rachel Berry Double Founder of Velvet Treats™ http velvet-treats tumblr with	State of Kuwait	Lujain Al-Farhan♕	joojoof	English	(Catalan)	2012-12-23	\N	\N	0	47.98103287	29.2980625
